update_id,epoch,batch_index,sample_index,global_sample_index,tile_index,x_size,d_size,bl,batch_loss
18061,6,22,4,361220,52,64,64,1,0.209716395
18062,6,22,24,361240,52,64,64,1,0.209716395
18063,6,22,44,361260,52,64,64,1,0.209716395
18064,6,23,0,361280,52,64,64,1,0.354453862
18065,6,23,20,361300,52,64,64,1,0.354453862
18066,6,23,40,361320,52,64,64,1,0.354453862
18067,6,23,60,361340,52,64,64,1,0.354453862
18068,6,24,16,361360,52,64,64,1,0.217080593
18069,6,24,36,361380,52,64,64,1,0.217080593
18070,6,24,56,361400,52,64,64,1,0.217080593
18071,6,25,12,361420,52,64,64,1,0.254356921
18072,6,25,32,361440,52,64,64,1,0.254356921
18073,6,25,52,361460,52,64,64,1,0.254356921
18074,6,26,8,361480,52,64,64,1,0.166665286
18075,6,26,28,361500,52,64,64,1,0.166665286
18076,6,26,48,361520,52,64,64,1,0.166665286
18077,6,27,4,361540,52,64,64,1,0.316338778
18078,6,27,24,361560,52,64,64,1,0.316338778
18079,6,27,44,361580,52,64,64,1,0.316338778
18080,6,28,0,361600,52,64,64,1,0.346153617
18081,6,28,20,361620,52,64,64,1,0.346153617
18082,6,28,40,361640,52,64,64,1,0.346153617
18083,6,28,60,361660,52,64,64,1,0.346153617
18084,6,29,16,361680,52,64,64,1,0.316166252
18085,6,29,36,361700,52,64,64,1,0.316166252
18086,6,29,56,361720,52,64,64,1,0.316166252
18087,6,30,12,361740,52,64,64,1,0.0958212465
18088,6,30,32,361760,52,64,64,1,0.0958212465
18089,6,30,52,361780,52,64,64,1,0.0958212465
18090,6,31,8,361800,52,64,64,2,0.271844745
18091,6,31,28,361820,52,64,64,1,0.271844745
18092,6,31,48,361840,52,64,64,1,0.271844745
18093,6,32,4,361860,52,64,64,1,0.261740327
18094,6,32,24,361880,52,64,64,1,0.261740327
18095,6,32,44,361900,52,64,64,1,0.261740327
18096,6,33,0,361920,52,64,64,1,0.19818759
18097,6,33,20,361940,52,64,64,1,0.19818759
18098,6,33,40,361960,52,64,64,1,0.19818759
18099,6,33,60,361980,52,64,64,1,0.19818759
18100,6,34,16,362000,52,64,64,1,0.254939109
18101,6,34,36,362020,52,64,64,1,0.254939109
18102,6,34,56,362040,52,64,64,1,0.254939109
18103,6,35,12,362060,52,64,64,1,0.260177314
18104,6,35,32,362080,52,64,64,1,0.260177314
18105,6,35,52,362100,52,64,64,1,0.260177314
18106,6,36,8,362120,52,64,64,1,0.311543524
18107,6,36,28,362140,52,64,64,3,0.311543524
18108,6,36,48,362160,52,64,64,1,0.311543524
18109,6,37,4,362180,52,64,64,1,0.361080289
18110,6,37,24,362200,52,64,64,1,0.361080289
18111,6,37,44,362220,52,64,64,1,0.361080289
18112,6,38,0,362240,52,64,64,1,0.361053914
18113,6,38,20,362260,52,64,64,1,0.361053914
18114,6,38,40,362280,52,64,64,1,0.361053914
18115,6,38,60,362300,52,64,64,1,0.361053914
18116,6,39,16,362320,52,64,64,1,0.248181254
18117,6,39,36,362340,52,64,64,1,0.248181254
18118,6,39,56,362360,52,64,64,1,0.248181254
18119,6,40,12,362380,52,64,64,1,0.521989822
18120,6,40,32,362400,52,64,64,2,0.521989822
18121,6,40,52,362420,52,64,64,1,0.521989822
18122,6,41,8,362440,52,64,64,1,0.314249873
18123,6,41,28,362460,52,64,64,2,0.314249873
18124,6,41,48,362480,52,64,64,1,0.314249873
18125,6,42,4,362500,52,64,64,1,0.312857747
18126,6,42,24,362520,52,64,64,1,0.312857747
18127,6,42,44,362540,52,64,64,1,0.312857747
18128,6,43,0,362560,52,64,64,1,0.354463339
18129,6,43,20,362580,52,64,64,1,0.354463339
18130,6,43,40,362600,52,64,64,1,0.354463339
18131,6,43,60,362620,52,64,64,1,0.354463339
18132,6,44,16,362640,52,64,64,1,0.202483758
18133,6,44,36,362660,52,64,64,1,0.202483758
18134,6,44,56,362680,52,64,64,1,0.202483758
18135,6,45,12,362700,52,64,64,2,0.274467707
18136,6,45,32,362720,52,64,64,1,0.274467707
18137,6,45,52,362740,52,64,64,1,0.274467707
18138,6,46,8,362760,52,64,64,1,0.448418677
18139,6,46,28,362780,52,64,64,1,0.448418677
18140,6,46,48,362800,52,64,64,1,0.448418677
18141,6,47,4,362820,52,64,64,1,0.216929361
18142,6,47,24,362840,52,64,64,1,0.216929361
18143,6,47,44,362860,52,64,64,1,0.216929361
18144,6,48,0,362880,52,64,64,1,0.272417784
18145,6,48,20,362900,52,64,64,1,0.272417784
18146,6,48,40,362920,52,64,64,1,0.272417784
18147,6,48,60,362940,52,64,64,1,0.272417784
18148,6,49,16,362960,52,64,64,1,0.339273512
18149,6,49,36,362980,52,64,64,1,0.339273512
18150,6,49,56,363000,52,64,64,1,0.339273512
18151,6,50,12,363020,52,64,64,1,0.220013082
18152,6,50,32,363040,52,64,64,1,0.220013082
18153,6,50,52,363060,52,64,64,1,0.220013082
18154,6,51,8,363080,52,64,64,1,0.202713192
18155,6,51,28,363100,52,64,64,1,0.202713192
18156,6,51,48,363120,52,64,64,1,0.202713192
18157,6,52,4,363140,52,64,64,1,0.185134202
18158,6,52,24,363160,52,64,64,1,0.185134202
18159,6,52,44,363180,52,64,64,1,0.185134202
18160,6,53,0,363200,52,64,64,1,0.371601105
18161,6,53,20,363220,52,64,64,1,0.371601105
18162,6,53,40,363240,52,64,64,1,0.371601105
18163,6,53,60,363260,52,64,64,1,0.371601105
18164,6,54,16,363280,52,64,64,1,0.266608834
18165,6,54,36,363300,52,64,64,1,0.266608834
18166,6,54,56,363320,52,64,64,1,0.266608834
18167,6,55,12,363340,52,64,64,1,0.147940487
18168,6,55,32,363360,52,64,64,1,0.147940487
18169,6,55,52,363380,52,64,64,1,0.147940487
18170,6,56,8,363400,52,64,64,1,0.254233211
18171,6,56,28,363420,52,64,64,1,0.254233211
18172,6,56,48,363440,52,64,64,1,0.254233211
18173,6,57,4,363460,52,64,64,1,0.283521622
18174,6,57,24,363480,52,64,64,1,0.283521622
18175,6,57,44,363500,52,64,64,1,0.283521622
18176,6,58,0,363520,52,64,64,1,0.264489263
18177,6,58,20,363540,52,64,64,1,0.264489263
18178,6,58,40,363560,52,64,64,1,0.264489263
18179,6,58,60,363580,52,64,64,1,0.264489263
18180,6,59,16,363600,52,64,64,1,0.213520363
18181,6,59,36,363620,52,64,64,1,0.213520363
18182,6,59,56,363640,52,64,64,1,0.213520363
18183,6,60,12,363660,52,64,64,1,0.480253935
18184,6,60,32,363680,52,64,64,2,0.480253935
18185,6,60,52,363700,52,64,64,1,0.480253935
18186,6,61,8,363720,52,64,64,1,0.241463989
18187,6,61,28,363740,52,64,64,1,0.241463989
18188,6,61,48,363760,52,64,64,1,0.241463989
18189,6,62,4,363780,52,64,64,1,0.181211606
18190,6,62,24,363800,52,64,64,3,0.181211606
18191,6,62,44,363820,52,64,64,1,0.181211606
18192,6,63,0,363840,52,64,64,1,0.255331635
18193,6,63,20,363860,52,64,64,1,0.255331635
18194,6,63,40,363880,52,64,64,1,0.255331635
18195,6,63,60,363900,52,64,64,1,0.255331635
18196,6,64,16,363920,52,64,64,1,0.280523598
18197,6,64,36,363940,52,64,64,1,0.280523598
18198,6,64,56,363960,52,64,64,2,0.280523598
18199,6,65,12,363980,52,64,64,1,0.310887933
18200,6,65,32,364000,52,64,64,1,0.310887933
18201,6,65,52,364020,52,64,64,1,0.310887933
18202,6,66,8,364040,52,64,64,1,0.252552807
18203,6,66,28,364060,52,64,64,1,0.252552807
18204,6,66,48,364080,52,64,64,1,0.252552807
18205,6,67,4,364100,52,64,64,1,0.288095951
18206,6,67,24,364120,52,64,64,1,0.288095951
18207,6,67,44,364140,52,64,64,1,0.288095951
18208,6,68,0,364160,52,64,64,1,0.112947635
18209,6,68,20,364180,52,64,64,3,0.112947635
18210,6,68,40,364200,52,64,64,1,0.112947635
18211,6,68,60,364220,52,64,64,1,0.112947635
18212,6,69,16,364240,52,64,64,1,0.233033523
18213,6,69,36,364260,52,64,64,1,0.233033523
18214,6,69,56,364280,52,64,64,1,0.233033523
18215,6,70,12,364300,52,64,64,1,0.405344486
18216,6,70,32,364320,52,64,64,1,0.405344486
18217,6,70,52,364340,52,64,64,1,0.405344486
18218,6,71,8,364360,52,64,64,1,0.262358904
18219,6,71,28,364380,52,64,64,1,0.262358904
18220,6,71,48,364400,52,64,64,1,0.262358904
18221,6,72,4,364420,52,64,64,1,0.179733336
18222,6,72,24,364440,52,64,64,1,0.179733336
18223,6,72,44,364460,52,64,64,1,0.179733336
18224,6,73,0,364480,52,64,64,2,0.360205948
18225,6,73,20,364500,52,64,64,1,0.360205948
18226,6,73,40,364520,52,64,64,1,0.360205948
18227,6,73,60,364540,52,64,64,1,0.360205948
18228,6,74,16,364560,52,64,64,1,0.236570954
18229,6,74,36,364580,52,64,64,1,0.236570954
18230,6,74,56,364600,52,64,64,1,0.236570954
18231,6,75,12,364620,52,64,64,1,0.21849972
18232,6,75,32,364640,52,64,64,2,0.21849972
18233,6,75,52,364660,52,64,64,1,0.21849972
18234,6,76,8,364680,52,64,64,1,0.204883024
18235,6,76,28,364700,52,64,64,1,0.204883024
18236,6,76,48,364720,52,64,64,2,0.204883024
18237,6,77,4,364740,52,64,64,1,0.223777264
18238,6,77,24,364760,52,64,64,2,0.223777264
18239,6,77,44,364780,52,64,64,1,0.223777264
18240,6,78,0,364800,52,64,64,1,0.278472662
18241,6,78,20,364820,52,64,64,1,0.278472662
18242,6,78,40,364840,52,64,64,1,0.278472662
18243,6,78,60,364860,52,64,64,1,0.278472662
18244,6,79,16,364880,52,64,64,1,0.180867195
18245,6,79,36,364900,52,64,64,1,0.180867195
18246,6,79,56,364920,52,64,64,1,0.180867195
18247,6,80,12,364940,52,64,64,1,0.190314502
18248,6,80,32,364960,52,64,64,1,0.190314502
18249,6,80,52,364980,52,64,64,1,0.190314502
18250,6,81,8,365000,52,64,64,1,0.3107256
18251,6,81,28,365020,52,64,64,1,0.3107256
18252,6,81,48,365040,52,64,64,1,0.3107256
18253,6,82,4,365060,52,64,64,1,0.201667428
18254,6,82,24,365080,52,64,64,3,0.201667428
18255,6,82,44,365100,52,64,64,1,0.201667428
18256,6,83,0,365120,52,64,64,1,0.443206161
18257,6,83,20,365140,52,64,64,1,0.443206161
18258,6,83,40,365160,52,64,64,1,0.443206161
18259,6,83,60,365180,52,64,64,1,0.443206161
18260,6,84,16,365200,52,64,64,1,0.263346076
18261,6,84,36,365220,52,64,64,1,0.263346076
18262,6,84,56,365240,52,64,64,1,0.263346076
18263,6,85,12,365260,52,64,64,1,0.189641625
18264,6,85,32,365280,52,64,64,1,0.189641625
18265,6,85,52,365300,52,64,64,1,0.189641625
18266,6,86,8,365320,52,64,64,1,0.447236836
18267,6,86,28,365340,52,64,64,2,0.447236836
18268,6,86,48,365360,52,64,64,1,0.447236836
18269,6,87,4,365380,52,64,64,1,0.2045964
18270,6,87,24,365400,52,64,64,1,0.2045964
18271,6,87,44,365420,52,64,64,1,0.2045964
18272,6,88,0,365440,52,64,64,1,0.265140176
18273,6,88,20,365460,52,64,64,1,0.265140176
18274,6,88,40,365480,52,64,64,1,0.265140176
18275,6,88,60,365500,52,64,64,2,0.265140176
18276,6,89,16,365520,52,64,64,1,0.298825324
18277,6,89,36,365540,52,64,64,1,0.298825324
18278,6,89,56,365560,52,64,64,1,0.298825324
18279,6,90,12,365580,52,64,64,1,0.329997391
18280,6,90,32,365600,52,64,64,1,0.329997391
18281,6,90,52,365620,52,64,64,1,0.329997391
18282,6,91,8,365640,52,64,64,1,0.217309147
18283,6,91,28,365660,52,64,64,1,0.217309147
18284,6,91,48,365680,52,64,64,1,0.217309147
18285,6,92,4,365700,52,64,64,1,0.539659321
18286,6,92,24,365720,52,64,64,1,0.539659321
18287,6,92,44,365740,52,64,64,1,0.539659321
18288,6,93,0,365760,52,64,64,1,0.224131376
18289,6,93,20,365780,52,64,64,1,0.224131376
18290,6,93,40,365800,52,64,64,1,0.224131376
18291,6,93,60,365820,52,64,64,2,0.224131376
18292,6,94,16,365840,52,64,64,1,0.28608948
18293,6,94,36,365860,52,64,64,1,0.28608948
18294,6,94,56,365880,52,64,64,1,0.28608948
18295,6,95,12,365900,52,64,64,1,0.299021959
18296,6,95,32,365920,52,64,64,1,0.299021959
18297,6,95,52,365940,52,64,64,1,0.299021959
18298,6,96,8,365960,52,64,64,1,0.173516929
18299,6,96,28,365980,52,64,64,2,0.173516929
18300,6,96,48,366000,52,64,64,1,0.173516929
18301,6,97,4,366020,52,64,64,1,0.189581454
18302,6,97,24,366040,52,64,64,1,0.189581454
18303,6,97,44,366060,52,64,64,1,0.189581454
18304,6,98,0,366080,52,64,64,1,0.311895847
18305,6,98,20,366100,52,64,64,1,0.311895847
18306,6,98,40,366120,52,64,64,1,0.311895847
18307,6,98,60,366140,52,64,64,1,0.311895847
18308,6,99,16,366160,52,64,64,3,0.240243986
18309,6,99,36,366180,52,64,64,1,0.240243986
18310,6,99,56,366200,52,64,64,1,0.240243986
18311,6,100,12,366220,52,64,64,1,0.173751205
18312,6,100,32,366240,52,64,64,1,0.173751205
18313,6,100,52,366260,52,64,64,1,0.173751205
18314,6,101,8,366280,52,64,64,1,0.199880704
18315,6,101,28,366300,52,64,64,1,0.199880704
18316,6,101,48,366320,52,64,64,1,0.199880704
18317,6,102,4,366340,52,64,64,1,0.273004949
18318,6,102,24,366360,52,64,64,1,0.273004949
18319,6,102,44,366380,52,64,64,1,0.273004949
18320,6,103,0,366400,52,64,64,1,0.361236036
18321,6,103,20,366420,52,64,64,1,0.361236036
18322,6,103,40,366440,52,64,64,2,0.361236036
18323,6,103,60,366460,52,64,64,2,0.361236036
18324,6,104,16,366480,52,64,64,1,0.283409745
18325,6,104,36,366500,52,64,64,1,0.283409745
18326,6,104,56,366520,52,64,64,1,0.283409745
18327,6,105,12,366540,52,64,64,1,0.178848445
18328,6,105,32,366560,52,64,64,1,0.178848445
18329,6,105,52,366580,52,64,64,1,0.178848445
18330,6,106,8,366600,52,64,64,1,0.230060324
18331,6,106,28,366620,52,64,64,1,0.230060324
18332,6,106,48,366640,52,64,64,1,0.230060324
18333,6,107,4,366660,52,64,64,1,0.164232522
18334,6,107,24,366680,52,64,64,1,0.164232522
18335,6,107,44,366700,52,64,64,1,0.164232522
18336,6,108,0,366720,52,64,64,1,0.202748358
18337,6,108,20,366740,52,64,64,1,0.202748358
18338,6,108,40,366760,52,64,64,1,0.202748358
18339,6,108,60,366780,52,64,64,1,0.202748358
18340,6,109,16,366800,52,64,64,1,0.226635128
18341,6,109,36,366820,52,64,64,1,0.226635128
18342,6,109,56,366840,52,64,64,1,0.226635128
18343,6,110,12,366860,52,64,64,1,0.236962378
18344,6,110,32,366880,52,64,64,1,0.236962378
18345,6,110,52,366900,52,64,64,1,0.236962378
18346,6,111,8,366920,52,64,64,1,0.248868883
18347,6,111,28,366940,52,64,64,1,0.248868883
18348,6,111,48,366960,52,64,64,1,0.248868883
18349,6,112,4,366980,52,64,64,1,0.210569695
18350,6,112,24,367000,52,64,64,1,0.210569695
18351,6,112,44,367020,52,64,64,1,0.210569695
18352,6,113,0,367040,52,64,64,1,0.100338258
18353,6,113,20,367060,52,64,64,1,0.100338258
18354,6,113,40,367080,52,64,64,1,0.100338258
18355,6,113,60,367100,52,64,64,1,0.100338258
18356,6,114,16,367120,52,64,64,1,0.191336796
18357,6,114,36,367140,52,64,64,1,0.191336796
18358,6,114,56,367160,52,64,64,1,0.191336796
18359,6,115,12,367180,52,64,64,1,0.187721729
18360,6,115,32,367200,52,64,64,1,0.187721729
18361,6,115,52,367220,52,64,64,1,0.187721729
18362,6,116,8,367240,52,64,64,1,0.162661865
18363,6,116,28,367260,52,64,64,1,0.162661865
18364,6,116,48,367280,52,64,64,1,0.162661865
18365,6,117,4,367300,52,64,64,1,0.203811884
18366,6,117,24,367320,52,64,64,2,0.203811884
18367,6,117,44,367340,52,64,64,1,0.203811884
18368,6,118,0,367360,52,64,64,1,0.420647621
18369,6,118,20,367380,52,64,64,2,0.420647621
18370,6,118,40,367400,52,64,64,1,0.420647621
18371,6,118,60,367420,52,64,64,1,0.420647621
18372,6,119,16,367440,52,64,64,1,0.161465093
18373,6,119,36,367460,52,64,64,1,0.161465093
18374,6,119,56,367480,52,64,64,1,0.161465093
18375,6,120,12,367500,52,64,64,1,0.207897097
18376,6,120,32,367520,52,64,64,1,0.207897097
18377,6,120,52,367540,52,64,64,1,0.207897097
18378,6,121,8,367560,52,64,64,1,0.308289289
18379,6,121,28,367580,52,64,64,1,0.308289289
18380,6,121,48,367600,52,64,64,1,0.308289289
18381,6,122,4,367620,52,64,64,1,0.178278223
18382,6,122,24,367640,52,64,64,1,0.178278223
18383,6,122,44,367660,52,64,64,1,0.178278223
18384,6,123,0,367680,52,64,64,1,0.461773515
18385,6,123,20,367700,52,64,64,3,0.461773515
18386,6,123,40,367720,52,64,64,1,0.461773515
18387,6,123,60,367740,52,64,64,1,0.461773515
18388,6,124,16,367760,52,64,64,1,0.193954304
18389,6,124,36,367780,52,64,64,1,0.193954304
18390,6,124,56,367800,52,64,64,1,0.193954304
18391,6,125,12,367820,52,64,64,1,0.225862235
18392,6,125,32,367840,52,64,64,1,0.225862235
18393,6,125,52,367860,52,64,64,1,0.225862235
18394,6,126,8,367880,52,64,64,1,0.353170633
18395,6,126,28,367900,52,64,64,1,0.353170633
18396,6,126,48,367920,52,64,64,1,0.353170633
18397,6,127,4,367940,52,64,64,1,0.421750277
18398,6,127,24,367960,52,64,64,1,0.421750277
18399,6,127,44,367980,52,64,64,1,0.421750277
18400,6,128,0,368000,52,64,64,1,0.374664903
18401,6,128,20,368020,52,64,64,2,0.374664903
18402,6,128,40,368040,52,64,64,1,0.374664903
18403,6,128,60,368060,52,64,64,1,0.374664903
18404,6,129,16,368080,52,64,64,1,0.248079002
18405,6,129,36,368100,52,64,64,1,0.248079002
18406,6,129,56,368120,52,64,64,1,0.248079002
18407,6,130,12,368140,52,64,64,1,0.1915932
18408,6,130,32,368160,52,64,64,1,0.1915932
18409,6,130,52,368180,52,64,64,1,0.1915932
18410,6,131,8,368200,52,64,64,1,0.185303986
18411,6,131,28,368220,52,64,64,1,0.185303986
18412,6,131,48,368240,52,64,64,1,0.185303986
18413,6,132,4,368260,52,64,64,1,0.197523832
18414,6,132,24,368280,52,64,64,1,0.197523832
18415,6,132,44,368300,52,64,64,1,0.197523832
18416,6,133,0,368320,52,64,64,1,0.341373861
18417,6,133,20,368340,52,64,64,2,0.341373861
18418,6,133,40,368360,52,64,64,2,0.341373861
18419,6,133,60,368380,52,64,64,1,0.341373861
18420,6,134,16,368400,52,64,64,1,0.14250873
18421,6,134,36,368420,52,64,64,1,0.14250873
18422,6,134,56,368440,52,64,64,1,0.14250873
18423,6,135,12,368460,52,64,64,1,0.222670406
18424,6,135,32,368480,52,64,64,1,0.222670406
18425,6,135,52,368500,52,64,64,1,0.222670406
18426,6,136,8,368520,52,64,64,1,0.262831599
18427,6,136,28,368540,52,64,64,1,0.262831599
18428,6,136,48,368560,52,64,64,1,0.262831599
18429,6,137,4,368580,52,64,64,1,0.355328739
18430,6,137,24,368600,52,64,64,2,0.355328739
18431,6,137,44,368620,52,64,64,1,0.355328739
18432,6,138,0,368640,52,64,64,1,0.335434377
18433,6,138,20,368660,52,64,64,1,0.335434377
18434,6,138,40,368680,52,64,64,1,0.335434377
18435,6,138,60,368700,52,64,64,1,0.335434377
18436,6,139,16,368720,52,64,64,1,0.226481766
18437,6,139,36,368740,52,64,64,1,0.226481766
18438,6,139,56,368760,52,64,64,1,0.226481766
18439,6,140,12,368780,52,64,64,1,0.478756785
18440,6,140,32,368800,52,64,64,1,0.478756785
18441,6,140,52,368820,52,64,64,1,0.478756785
18442,6,141,8,368840,52,64,64,1,0.306980282
18443,6,141,28,368860,52,64,64,1,0.306980282
18444,6,141,48,368880,52,64,64,1,0.306980282
18445,6,142,4,368900,52,64,64,1,0.399972498
18446,6,142,24,368920,52,64,64,1,0.399972498
18447,6,142,44,368940,52,64,64,1,0.399972498
18448,6,143,0,368960,52,64,64,1,0.408603221
18449,6,143,20,368980,52,64,64,1,0.408603221
18450,6,143,40,369000,52,64,64,1,0.408603221
18451,6,143,60,369020,52,64,64,1,0.408603221
18452,6,144,16,369040,52,64,64,1,0.293187201
18453,6,144,36,369060,52,64,64,1,0.293187201
18454,6,144,56,369080,52,64,64,1,0.293187201
18455,6,145,12,369100,52,64,64,3,0.348005861
18456,6,145,32,369120,52,64,64,1,0.348005861
18457,6,145,52,369140,52,64,64,2,0.348005861
18458,6,146,8,369160,52,64,64,1,0.17359668
18459,6,146,28,369180,52,64,64,1,0.17359668
18460,6,146,48,369200,52,64,64,1,0.17359668
18461,6,147,4,369220,52,64,64,1,0.292709947
18462,6,147,24,369240,52,64,64,1,0.292709947
18463,6,147,44,369260,52,64,64,1,0.292709947
18464,6,148,0,369280,52,64,64,2,0.155641168
18465,6,148,20,369300,52,64,64,1,0.155641168
18466,6,148,40,369320,52,64,64,1,0.155641168
18467,6,148,60,369340,52,64,64,1,0.155641168
18468,6,149,16,369360,52,64,64,1,0.191121235
18469,6,149,36,369380,52,64,64,1,0.191121235
18470,6,149,56,369400,52,64,64,2,0.191121235
18471,6,150,12,369420,52,64,64,1,0.16917789
18472,6,150,32,369440,52,64,64,1,0.16917789
18473,6,150,52,369460,52,64,64,1,0.16917789
18474,6,151,8,369480,52,64,64,1,0.166404203
18475,6,151,28,369500,52,64,64,1,0.166404203
18476,6,151,48,369520,52,64,64,1,0.166404203
18477,6,152,4,369540,52,64,64,1,0.21690321
18478,6,152,24,369560,52,64,64,1,0.21690321
18479,6,152,44,369580,52,64,64,1,0.21690321
18480,6,153,0,369600,52,64,64,1,0.127921611
18481,6,153,20,369620,52,64,64,1,0.127921611
18482,6,153,40,369640,52,64,64,1,0.127921611
18483,6,153,60,369660,52,64,64,1,0.127921611
18484,6,154,16,369680,52,64,64,2,0.185641438
18485,6,154,36,369700,52,64,64,1,0.185641438
18486,6,154,56,369720,52,64,64,1,0.185641438
18487,6,155,12,369740,52,64,64,1,0.211595386
18488,6,155,32,369760,52,64,64,1,0.211595386
18489,6,155,52,369780,52,64,64,1,0.211595386
18490,6,156,8,369800,52,64,64,2,0.154014617
18491,6,156,28,369820,52,64,64,1,0.154014617
18492,6,156,48,369840,52,64,64,1,0.154014617
18493,6,157,4,369860,52,64,64,1,0.215684891
18494,6,157,24,369880,52,64,64,1,0.215684891
18495,6,157,44,369900,52,64,64,1,0.215684891
18496,6,158,0,369920,52,64,64,3,0.292985559
18497,6,158,20,369940,52,64,64,1,0.292985559
18498,6,158,40,369960,52,64,64,1,0.292985559
18499,6,158,60,369980,52,64,64,1,0.292985559
18500,6,159,16,370000,52,64,64,1,0.379525006
18501,6,159,36,370020,52,64,64,2,0.379525006
18502,6,159,56,370040,52,64,64,1,0.379525006
18503,6,160,12,370060,52,64,64,1,0.233420223
18504,6,160,32,370080,52,64,64,1,0.233420223
18505,6,160,52,370100,52,64,64,2,0.233420223
18506,6,161,8,370120,52,64,64,1,0.278518617
18507,6,161,28,370140,52,64,64,2,0.278518617
18508,6,161,48,370160,52,64,64,1,0.278518617
18509,6,162,4,370180,52,64,64,1,0.0871521831
18510,6,162,24,370200,52,64,64,1,0.0871521831
18511,6,162,44,370220,52,64,64,1,0.0871521831
18512,6,163,0,370240,52,64,64,1,0.26818046
18513,6,163,20,370260,52,64,64,1,0.26818046
18514,6,163,40,370280,52,64,64,1,0.26818046
18515,6,163,60,370300,52,64,64,1,0.26818046
18516,6,164,16,370320,52,64,64,1,0.172405988
18517,6,164,36,370340,52,64,64,1,0.172405988
18518,6,164,56,370360,52,64,64,1,0.172405988
18519,6,165,12,370380,52,64,64,1,0.261504054
18520,6,165,32,370400,52,64,64,1,0.261504054
18521,6,165,52,370420,52,64,64,1,0.261504054
18522,6,166,8,370440,52,64,64,1,0.373107821
18523,6,166,28,370460,52,64,64,1,0.373107821
18524,6,166,48,370480,52,64,64,2,0.373107821
18525,6,167,4,370500,52,64,64,1,0.344572216
18526,6,167,24,370520,52,64,64,1,0.344572216
18527,6,167,44,370540,52,64,64,1,0.344572216
18528,6,168,0,370560,52,64,64,1,0.261793733
18529,6,168,20,370580,52,64,64,2,0.261793733
18530,6,168,40,370600,52,64,64,1,0.261793733
18531,6,168,60,370620,52,64,64,1,0.261793733
18532,6,169,16,370640,52,64,64,1,0.155233622
18533,6,169,36,370660,52,64,64,1,0.155233622
18534,6,169,56,370680,52,64,64,1,0.155233622
18535,6,170,12,370700,52,64,64,1,0.297186732
18536,6,170,32,370720,52,64,64,1,0.297186732
18537,6,170,52,370740,52,64,64,1,0.297186732
18538,6,171,8,370760,52,64,64,2,0.2693609
