update_id,epoch,batch_index,sample_index,global_sample_index,tile_index,x_size,d_size,bl,batch_loss
17479,5,777,12,349580,52,64,64,1,0.206824884
17480,5,777,32,349600,52,64,64,2,0.206824884
17481,5,777,52,349620,52,64,64,1,0.206824884
17482,5,778,8,349640,52,64,64,1,0.161762714
17483,5,778,28,349660,52,64,64,1,0.161762714
17484,5,778,48,349680,52,64,64,3,0.161762714
17485,5,779,4,349700,52,64,64,3,0.301886261
17486,5,779,24,349720,52,64,64,13,0.301886261
17487,5,779,44,349740,52,64,64,1,0.301886261
17488,5,780,0,349760,52,64,64,1,0.412389934
17489,5,780,20,349780,52,64,64,1,0.412389934
17490,5,780,40,349800,52,64,64,1,0.412389934
17491,5,780,60,349820,52,64,64,11,0.412389934
17492,5,781,16,349840,52,64,64,1,0.521480501
17493,5,781,36,349860,52,64,64,2,0.521480501
17494,5,781,56,349880,52,64,64,2,0.521480501
17495,5,782,12,349900,52,64,64,3,0.249913692
17496,5,782,32,349920,52,64,64,1,0.249913692
17497,5,782,52,349940,52,64,64,1,0.249913692
17498,5,783,8,349960,52,64,64,1,0.35213083
17499,5,783,28,349980,52,64,64,1,0.35213083
17500,5,783,48,350000,52,64,64,1,0.35213083
17501,5,784,4,350020,52,64,64,1,0.29917559
17502,5,784,24,350040,52,64,64,24,0.29917559
17503,5,784,44,350060,52,64,64,2,0.29917559
17504,5,785,0,350080,52,64,64,1,0.326143891
17505,5,785,20,350100,52,64,64,1,0.326143891
17506,5,785,40,350120,52,64,64,1,0.326143891
17507,5,785,60,350140,52,64,64,7,0.326143891
17508,5,786,16,350160,52,64,64,3,0.225423828
17509,5,786,36,350180,52,64,64,1,0.225423828
17510,5,786,56,350200,52,64,64,8,0.225423828
17511,5,787,12,350220,52,64,64,3,0.367503881
17512,5,787,32,350240,52,64,64,1,0.367503881
17513,5,787,52,350260,52,64,64,1,0.367503881
17514,5,788,8,350280,52,64,64,1,0.254047394
17515,5,788,28,350300,52,64,64,1,0.254047394
17516,5,788,48,350320,52,64,64,3,0.254047394
17517,5,789,4,350340,52,64,64,26,0.419835806
17518,5,789,24,350360,52,64,64,7,0.419835806
17519,5,789,44,350380,52,64,64,1,0.419835806
17520,5,790,0,350400,52,64,64,1,0.274570227
17521,5,790,20,350420,52,64,64,3,0.274570227
17522,5,790,40,350440,52,64,64,21,0.274570227
17523,5,790,60,350460,52,64,64,18,0.274570227
17524,5,791,16,350480,52,64,64,7,0.112083301
17525,5,791,36,350500,52,64,64,1,0.112083301
17526,5,791,56,350520,52,64,64,2,0.112083301
17527,5,792,12,350540,52,64,64,3,0.194825873
17528,5,792,32,350560,52,64,64,1,0.194825873
17529,5,792,52,350580,52,64,64,1,0.194825873
17530,5,793,8,350600,52,64,64,1,0.181085855
17531,5,793,28,350620,52,64,64,2,0.181085855
17532,5,793,48,350640,52,64,64,5,0.181085855
17533,5,794,4,350660,52,64,64,15,0.166551739
17534,5,794,24,350680,52,64,64,1,0.166551739
17535,5,794,44,350700,52,64,64,1,0.166551739
17536,5,795,0,350720,52,64,64,1,0.396852911
17537,5,795,20,350740,52,64,64,1,0.396852911
17538,5,795,40,350760,52,64,64,6,0.396852911
17539,5,795,60,350780,52,64,64,1,0.396852911
17540,5,796,16,350800,52,64,64,1,0.358193398
17541,5,796,36,350820,52,64,64,1,0.358193398
17542,5,796,56,350840,52,64,64,1,0.358193398
17543,5,797,12,350860,52,64,64,1,0.421313107
17544,5,797,32,350880,52,64,64,13,0.421313107
17545,5,797,52,350900,52,64,64,1,0.421313107
17546,5,798,8,350920,52,64,64,2,0.391739547
17547,5,798,28,350940,52,64,64,27,0.391739547
17548,5,798,48,350960,52,64,64,6,0.391739547
17549,5,799,4,350980,52,64,64,1,0.236189246
17550,5,799,24,351000,52,64,64,6,0.236189246
17551,5,799,44,351020,52,64,64,2,0.236189246
17552,5,800,0,351040,52,64,64,1,0.158909947
17553,5,800,20,351060,52,64,64,1,0.158909947
17554,5,800,40,351080,52,64,64,1,0.158909947
17555,5,800,60,351100,52,64,64,14,0.158909947
17556,5,801,16,351120,52,64,64,2,0.36861521
17557,5,801,36,351140,52,64,64,23,0.36861521
17558,5,801,56,351160,52,64,64,10,0.36861521
17559,5,802,12,351180,52,64,64,1,0.287477374
17560,5,802,32,351200,52,64,64,1,0.287477374
17561,5,802,52,351220,52,64,64,27,0.287477374
17562,5,803,8,351240,52,64,64,5,0.251271665
17563,5,803,28,351260,52,64,64,1,0.251271665
17564,5,803,48,351280,52,64,64,1,0.251271665
17565,5,804,4,351300,52,64,64,1,0.154846996
17566,5,804,24,351320,52,64,64,1,0.154846996
17567,5,804,44,351340,52,64,64,1,0.154846996
17568,5,805,0,351360,52,64,64,1,0.216148257
17569,5,805,20,351380,52,64,64,1,0.216148257
17570,5,805,40,351400,52,64,64,8,0.216148257
17571,5,805,60,351420,52,64,64,1,0.216148257
17572,5,806,16,351440,52,64,64,1,0.343327314
17573,5,806,36,351460,52,64,64,23,0.343327314
17574,5,806,56,351480,52,64,64,7,0.343327314
17575,5,807,12,351500,52,64,64,1,0.520674109
17576,5,807,32,351520,52,64,64,1,0.520674109
17577,5,807,52,351540,52,64,64,1,0.520674109
17578,5,808,8,351560,52,64,64,1,0.152648747
17579,5,808,28,351580,52,64,64,1,0.152648747
17580,5,808,48,351600,52,64,64,1,0.152648747
17581,5,809,4,351620,52,64,64,14,0.243709832
17582,5,809,24,351640,52,64,64,1,0.243709832
17583,5,809,44,351660,52,64,64,3,0.243709832
17584,5,810,0,351680,52,64,64,1,0.344940215
17585,5,810,20,351700,52,64,64,15,0.344940215
17586,5,810,40,351720,52,64,64,2,0.344940215
17587,5,810,60,351740,52,64,64,17,0.344940215
17588,5,811,16,351760,52,64,64,2,0.200481787
17589,5,811,36,351780,52,64,64,1,0.200481787
17590,5,811,56,351800,52,64,64,1,0.200481787
17591,5,812,12,351820,52,64,64,2,0.173803568
17592,5,812,32,351840,52,64,64,1,0.173803568
17593,5,812,52,351860,52,64,64,1,0.173803568
17594,5,813,8,351880,52,64,64,1,0.248215139
17595,5,813,28,351900,52,64,64,2,0.248215139
17596,5,813,48,351920,52,64,64,1,0.248215139
17597,5,814,4,351940,52,64,64,1,0.174349248
17598,5,814,24,351960,52,64,64,2,0.174349248
17599,5,814,44,351980,52,64,64,2,0.174349248
17600,5,815,0,352000,52,64,64,1,0.198202208
17601,5,815,20,352020,52,64,64,1,0.198202208
17602,5,815,40,352040,52,64,64,2,0.198202208
17603,5,815,60,352060,52,64,64,1,0.198202208
17604,5,816,16,352080,52,64,64,12,0.348302186
17605,5,816,36,352100,52,64,64,14,0.348302186
17606,5,816,56,352120,52,64,64,1,0.348302186
17607,5,817,12,352140,52,64,64,1,0.178163335
17608,5,817,32,352160,52,64,64,1,0.178163335
17609,5,817,52,352180,52,64,64,24,0.178163335
17610,5,818,8,352200,52,64,64,1,0.381034255
17611,5,818,28,352220,52,64,64,1,0.381034255
17612,5,818,48,352240,52,64,64,1,0.381034255
17613,5,819,4,352260,52,64,64,1,0.304080069
17614,5,819,24,352280,52,64,64,1,0.304080069
17615,5,819,44,352300,52,64,64,13,0.304080069
17616,5,820,0,352320,52,64,64,1,0.22067219
17617,5,820,20,352340,52,64,64,1,0.22067219
17618,5,820,40,352360,52,64,64,1,0.22067219
17619,5,820,60,352380,52,64,64,1,0.22067219
17620,5,821,16,352400,52,64,64,1,0.334284067
17621,5,821,36,352420,52,64,64,1,0.334284067
17622,5,821,56,352440,52,64,64,1,0.334284067
17623,5,822,12,352460,52,64,64,1,0.31347084
17624,5,822,32,352480,52,64,64,1,0.31347084
17625,5,822,52,352500,52,64,64,1,0.31347084
17626,5,823,8,352520,52,64,64,15,0.17380026
17627,5,823,28,352540,52,64,64,1,0.17380026
17628,5,823,48,352560,52,64,64,1,0.17380026
17629,5,824,4,352580,52,64,64,1,0.264263809
17630,5,824,24,352600,52,64,64,11,0.264263809
17631,5,824,44,352620,52,64,64,2,0.264263809
17632,5,825,0,352640,52,64,64,1,0.21026127
17633,5,825,20,352660,52,64,64,13,0.21026127
17634,5,825,40,352680,52,64,64,1,0.21026127
17635,5,825,60,352700,52,64,64,1,0.21026127
17636,5,826,16,352720,52,64,64,1,0.483727217
17637,5,826,36,352740,52,64,64,21,0.483727217
17638,5,826,56,352760,52,64,64,1,0.483727217
17639,5,827,12,352780,52,64,64,1,0.393871963
17640,5,827,32,352800,52,64,64,1,0.393871963
17641,5,827,52,352820,52,64,64,1,0.393871963
17642,5,828,8,352840,52,64,64,1,0.278034061
17643,5,828,28,352860,52,64,64,1,0.278034061
17644,5,828,48,352880,52,64,64,7,0.278034061
17645,5,829,4,352900,52,64,64,1,0.239302367
17646,5,829,24,352920,52,64,64,1,0.239302367
17647,5,829,44,352940,52,64,64,2,0.239302367
17648,5,830,0,352960,52,64,64,2,0.235562563
17649,5,830,20,352980,52,64,64,1,0.235562563
17650,5,830,40,353000,52,64,64,1,0.235562563
17651,5,830,60,353020,52,64,64,2,0.235562563
17652,5,831,16,353040,52,64,64,1,0.104684904
17653,5,831,36,353060,52,64,64,1,0.104684904
17654,5,831,56,353080,52,64,64,1,0.104684904
17655,5,832,12,353100,52,64,64,4,0.162422806
17656,5,832,32,353120,52,64,64,1,0.162422806
17657,5,832,52,353140,52,64,64,1,0.162422806
17658,5,833,8,353160,52,64,64,2,0.213847995
17659,5,833,28,353180,52,64,64,1,0.213847995
17660,5,833,48,353200,52,64,64,1,0.213847995
17661,5,834,4,353220,52,64,64,2,0.245364726
17662,5,834,24,353240,52,64,64,1,0.245364726
17663,5,834,44,353260,52,64,64,1,0.245364726
17664,5,835,0,353280,52,64,64,1,0.213989213
17665,5,835,20,353300,52,64,64,17,0.213989213
17666,5,835,40,353320,52,64,64,22,0.213989213
17667,5,835,60,353340,52,64,64,1,0.213989213
17668,5,836,16,353360,52,64,64,1,0.373496473
17669,5,836,36,353380,52,64,64,1,0.373496473
17670,5,836,56,353400,52,64,64,3,0.373496473
17671,5,837,12,353420,52,64,64,1,0.229048148
17672,5,837,32,353440,52,64,64,2,0.229048148
17673,5,837,52,353460,52,64,64,1,0.229048148
17674,5,838,8,353480,52,64,64,1,0.213864535
17675,5,838,28,353500,52,64,64,16,0.213864535
17676,5,838,48,353520,52,64,64,2,0.213864535
17677,5,839,4,353540,52,64,64,5,0.153718531
17678,5,839,24,353560,52,64,64,1,0.153718531
17679,5,839,44,353580,52,64,64,13,0.153718531
17680,5,840,0,353600,52,64,64,1,0.187899768
17681,5,840,20,353620,52,64,64,1,0.187899768
17682,5,840,40,353640,52,64,64,1,0.187899768
17683,5,840,60,353660,52,64,64,4,0.187899768
17684,5,841,16,353680,52,64,64,10,0.385457218
17685,5,841,36,353700,52,64,64,6,0.385457218
17686,5,841,56,353720,52,64,64,1,0.385457218
17687,5,842,12,353740,52,64,64,1,0.315187156
17688,5,842,32,353760,52,64,64,1,0.315187156
17689,5,842,52,353780,52,64,64,6,0.315187156
17690,5,843,8,353800,52,64,64,6,0.272846729
17691,5,843,28,353820,52,64,64,10,0.272846729
17692,5,843,48,353840,52,64,64,1,0.272846729
17693,5,844,4,353860,52,64,64,15,0.376386404
17694,5,844,24,353880,52,64,64,29,0.376386404
17695,5,844,44,353900,52,64,64,1,0.376386404
17696,5,845,0,353920,52,64,64,1,0.244256407
17697,5,845,20,353940,52,64,64,1,0.244256407
17698,5,845,40,353960,52,64,64,3,0.244256407
17699,5,845,60,353980,52,64,64,1,0.244256407
17700,5,846,16,354000,52,64,64,22,0.289220273
17701,5,846,36,354020,52,64,64,1,0.289220273
17702,5,846,56,354040,52,64,64,1,0.289220273
17703,5,847,12,354060,52,64,64,6,0.348621219
17704,5,847,32,354080,52,64,64,1,0.348621219
17705,5,847,52,354100,52,64,64,1,0.348621219
17706,5,848,8,354120,52,64,64,2,0.410011768
17707,5,848,28,354140,52,64,64,2,0.410011768
17708,5,848,48,354160,52,64,64,1,0.410011768
17709,5,849,4,354180,52,64,64,1,0.367396235
17710,5,849,24,354200,52,64,64,2,0.367396235
17711,5,849,44,354220,52,64,64,2,0.367396235
17712,5,850,0,354240,52,64,64,1,0.284051418
17713,5,850,20,354260,52,64,64,16,0.284051418
17714,5,850,40,354280,52,64,64,2,0.284051418
17715,5,850,60,354300,52,64,64,2,0.284051418
17716,5,851,16,354320,52,64,64,1,0.237483039
17717,5,851,36,354340,52,64,64,1,0.237483039
17718,5,851,56,354360,52,64,64,2,0.237483039
17719,5,852,12,354380,52,64,64,2,0.174570784
17720,5,852,32,354400,52,64,64,1,0.174570784
17721,5,852,52,354420,52,64,64,1,0.174570784
17722,5,853,8,354440,52,64,64,1,0.196469545
17723,5,853,28,354460,52,64,64,2,0.196469545
17724,5,853,48,354480,52,64,64,1,0.196469545
17725,5,854,4,354500,52,64,64,2,0.284606516
17726,5,854,24,354520,52,64,64,13,0.284606516
17727,5,854,44,354540,52,64,64,1,0.284606516
17728,5,855,0,354560,52,64,64,2,0.189788118
17729,5,855,20,354580,52,64,64,2,0.189788118
17730,5,855,40,354600,52,64,64,1,0.189788118
17731,5,855,60,354620,52,64,64,4,0.189788118
17732,5,856,16,354640,52,64,64,2,0.20415394
17733,5,856,36,354660,52,64,64,35,0.20415394
17734,5,856,56,354680,52,64,64,1,0.20415394
17735,5,857,12,354700,52,64,64,1,0.241784155
17736,5,857,32,354720,52,64,64,2,0.241784155
17737,5,857,52,354740,52,64,64,1,0.241784155
17738,5,858,8,354760,52,64,64,2,0.321441054
17739,5,858,28,354780,52,64,64,1,0.321441054
17740,5,858,48,354800,52,64,64,2,0.321441054
17741,5,859,4,354820,52,64,64,1,0.202277616
17742,5,859,24,354840,52,64,64,1,0.202277616
17743,5,859,44,354860,52,64,64,1,0.202277616
17744,5,860,0,354880,52,64,64,1,0.300569296
17745,5,860,20,354900,52,64,64,1,0.300569296
17746,5,860,40,354920,52,64,64,1,0.300569296
17747,5,860,60,354940,52,64,64,1,0.300569296
17748,5,861,16,354960,52,64,64,2,0.201934531
17749,5,861,36,354980,52,64,64,1,0.201934531
17750,5,861,56,355000,52,64,64,1,0.201934531
17751,5,862,12,355020,52,64,64,1,0.301314712
17752,5,862,32,355040,52,64,64,8,0.301314712
17753,5,862,52,355060,52,64,64,1,0.301314712
17754,5,863,8,355080,52,64,64,2,0.362752259
17755,5,863,28,355100,52,64,64,5,0.362752259
17756,5,863,48,355120,52,64,64,1,0.362752259
17757,5,864,4,355140,52,64,64,5,0.284663439
17758,5,864,24,355160,52,64,64,1,0.284663439
17759,5,864,44,355180,52,64,64,1,0.284663439
17760,5,865,0,355200,52,64,64,3,0.21019356
17761,5,865,20,355220,52,64,64,6,0.21019356
17762,5,865,40,355240,52,64,64,19,0.21019356
17763,5,865,60,355260,52,64,64,2,0.21019356
17764,5,866,16,355280,52,64,64,11,0.305182874
17765,5,866,36,355300,52,64,64,1,0.305182874
17766,5,866,56,355320,52,64,64,1,0.305182874
17767,5,867,12,355340,52,64,64,1,0.244507641
17768,5,867,32,355360,52,64,64,1,0.244507641
17769,5,867,52,355380,52,64,64,1,0.244507641
17770,5,868,8,355400,52,64,64,7,0.304606616
17771,5,868,28,355420,52,64,64,3,0.304606616
17772,5,868,48,355440,52,64,64,1,0.304606616
17773,5,869,4,355460,52,64,64,1,0.192076251
17774,5,869,24,355480,52,64,64,2,0.192076251
17775,5,869,44,355500,52,64,64,2,0.192076251
17776,5,870,0,355520,52,64,64,1,0.251423895
17777,5,870,20,355540,52,64,64,1,0.251423895
17778,5,870,40,355560,52,64,64,1,0.251423895
17779,5,870,60,355580,52,64,64,1,0.251423895
17780,5,871,16,355600,52,64,64,4,0.311244249
17781,5,871,36,355620,52,64,64,38,0.311244249
17782,5,871,56,355640,52,64,64,1,0.311244249
17783,5,872,12,355660,52,64,64,1,0.167814553
17784,5,872,32,355680,52,64,64,24,0.167814553
17785,5,872,52,355700,52,64,64,1,0.167814553
17786,5,873,8,355720,52,64,64,1,0.144304276
17787,5,873,28,355740,52,64,64,18,0.144304276
17788,5,873,48,355760,52,64,64,1,0.144304276
17789,5,874,4,355780,52,64,64,1,0.154614702
17790,5,874,24,355800,52,64,64,1,0.154614702
17791,5,874,44,355820,52,64,64,1,0.154614702
17792,5,875,0,355840,52,64,64,18,0.308662832
17793,5,875,20,355860,52,64,64,22,0.308662832
17794,5,875,40,355880,52,64,64,1,0.308662832
17795,5,875,60,355900,52,64,64,1,0.308662832
17796,5,876,16,355920,52,64,64,1,0.29687506
17797,5,876,36,355940,52,64,64,18,0.29687506
17798,5,876,56,355960,52,64,64,1,0.29687506
17799,5,877,12,355980,52,64,64,1,0.184790805
17800,5,877,32,356000,52,64,64,1,0.184790805
17801,5,877,52,356020,52,64,64,1,0.184790805
17802,5,878,8,356040,52,64,64,4,0.095672369
17803,5,878,28,356060,52,64,64,6,0.095672369
17804,5,878,48,356080,52,64,64,1,0.095672369
17805,5,879,4,356100,52,64,64,4,0.139812857
17806,5,879,24,356120,52,64,64,3,0.139812857
17807,5,879,44,356140,52,64,64,3,0.139812857
17808,5,880,0,356160,52,64,64,1,0.193270043
17809,5,880,20,356180,52,64,64,1,0.193270043
17810,5,880,40,356200,52,64,64,15,0.193270043
17811,5,880,60,356220,52,64,64,1,0.193270043
17812,5,881,16,356240,52,64,64,1,0.283972353
17813,5,881,36,356260,52,64,64,24,0.283972353
17814,5,881,56,356280,52,64,64,1,0.283972353
17815,5,882,12,356300,52,64,64,1,0.272689253
17816,5,882,32,356320,52,64,64,23,0.272689253
17817,5,882,52,356340,52,64,64,2,0.272689253
17818,5,883,8,356360,52,64,64,2,0.27438575
17819,5,883,28,356380,52,64,64,2,0.27438575
17820,5,883,48,356400,52,64,64,1,0.27438575
17821,5,884,4,356420,52,64,64,1,0.183097601
17822,5,884,24,356440,52,64,64,1,0.183097601
17823,5,884,44,356460,52,64,64,4,0.183097601
17824,5,885,0,356480,52,64,64,15,0.175061941
17825,5,885,20,356500,52,64,64,1,0.175061941
17826,5,885,40,356520,52,64,64,2,0.175061941
17827,5,885,60,356540,52,64,64,3,0.175061941
17828,5,886,16,356560,52,64,64,1,0.384105414
17829,5,886,36,356580,52,64,64,1,0.384105414
17830,5,886,56,356600,52,64,64,1,0.384105414
17831,5,887,12,356620,52,64,64,1,0.202122122
17832,5,887,32,356640,52,64,64,5,0.202122122
17833,5,887,52,356660,52,64,64,2,0.202122122
17834,5,888,8,356680,52,64,64,1,0.260414243
17835,5,888,28,356700,52,64,64,1,0.260414243
17836,5,888,48,356720,52,64,64,1,0.260414243
17837,5,889,4,356740,52,64,64,4,0.252114236
17838,5,889,24,356760,52,64,64,1,0.252114236
17839,5,889,44,356780,52,64,64,17,0.252114236
17840,5,890,0,356800,52,64,64,2,0.298083186
17841,5,890,20,356820,52,64,64,1,0.298083186
17842,5,890,40,356840,52,64,64,5,0.298083186
17843,5,890,60,356860,52,64,64,1,0.298083186
17844,5,891,16,356880,52,64,64,3,0.23279354
17845,5,891,36,356900,52,64,64,9,0.23279354
17846,5,891,56,356920,52,64,64,25,0.23279354
17847,5,892,12,356940,52,64,64,15,0.35010159
17848,5,892,32,356960,52,64,64,9,0.35010159
17849,5,892,52,356980,52,64,64,1,0.35010159
17850,5,893,8,357000,52,64,64,1,0.14488405
17851,5,893,28,357020,52,64,64,1,0.14488405
17852,5,893,48,357040,52,64,64,1,0.14488405
17853,5,894,4,357060,52,64,64,3,0.233397052
17854,5,894,24,357080,52,64,64,1,0.233397052
17855,5,894,44,357100,52,64,64,3,0.233397052
17856,5,895,0,357120,52,64,64,6,0.331323922
17857,5,895,20,357140,52,64,64,4,0.331323922
17858,5,895,40,357160,52,64,64,1,0.331323922
17859,5,895,60,357180,52,64,64,10,0.331323922
17860,5,896,16,357200,52,64,64,1,0.170972586
17861,5,896,36,357220,52,64,64,1,0.170972586
17862,5,896,56,357240,52,64,64,1,0.170972586
17863,5,897,12,357260,52,64,64,3,0.186138004
17864,5,897,32,357280,52,64,64,1,0.186138004
17865,5,897,52,357300,52,64,64,1,0.186138004
17866,5,898,8,357320,52,64,64,1,0.23610723
17867,5,898,28,357340,52,64,64,1,0.23610723
17868,5,898,48,357360,52,64,64,3,0.23610723
17869,5,899,4,357380,52,64,64,1,0.115226641
17870,5,899,24,357400,52,64,64,1,0.115226641
17871,5,899,44,357420,52,64,64,1,0.115226641
17872,5,900,0,357440,52,64,64,1,0.288768649
17873,5,900,20,357460,52,64,64,3,0.288768649
17874,5,900,40,357480,52,64,64,10,0.288768649
17875,5,900,60,357500,52,64,64,1,0.288768649
17876,5,901,16,357520,52,64,64,1,0.417775631
17877,5,901,36,357540,52,64,64,29,0.417775631
17878,5,901,56,357560,52,64,64,1,0.417775631
17879,5,902,12,357580,52,64,64,2,0.397254825
17880,5,902,32,357600,52,64,64,1,0.397254825
17881,5,902,52,357620,52,64,64,1,0.397254825
17882,5,903,8,357640,52,64,64,1,0.175497279
17883,5,903,28,357660,52,64,64,9,0.175497279
17884,5,903,48,357680,52,64,64,1,0.175497279
17885,5,904,4,357700,52,64,64,2,0.127039939
17886,5,904,24,357720,52,64,64,1,0.127039939
17887,5,904,44,357740,52,64,64,1,0.127039939
17888,5,905,0,357760,52,64,64,1,0.427029818
17889,5,905,20,357780,52,64,64,1,0.427029818
17890,5,905,40,357800,52,64,64,9,0.427029818
17891,5,905,60,357820,52,64,64,1,0.427029818
17892,5,906,16,357840,52,64,64,8,0.212706536
17893,5,906,36,357860,52,64,64,1,0.212706536
17894,5,906,56,357880,52,64,64,11,0.212706536
17895,5,907,12,357900,52,64,64,5,0.230163693
17896,5,907,32,357920,52,64,64,1,0.230163693
17897,5,907,52,357940,52,64,64,1,0.230163693
17898,5,908,8,357960,52,64,64,1,0.375156432
17899,5,908,28,357980,52,64,64,3,0.375156432
17900,5,908,48,358000,52,64,64,1,0.375156432
17901,5,909,4,358020,52,64,64,1,0.25395295
17902,5,909,24,358040,52,64,64,1,0.25395295
17903,5,909,44,358060,52,64,64,1,0.25395295
17904,5,910,0,358080,52,64,64,1,0.147061512
17905,5,910,20,358100,52,64,64,2,0.147061512
17906,5,910,40,358120,52,64,64,1,0.147061512
17907,5,910,60,358140,52,64,64,1,0.147061512
17908,5,911,16,358160,52,64,64,1,0.121445641
17909,5,911,36,358180,52,64,64,1,0.121445641
17910,5,911,56,358200,52,64,64,2,0.121445641
17911,5,912,12,358220,52,64,64,9,0.232685447
17912,5,912,32,358240,52,64,64,1,0.232685447
17913,5,912,52,358260,52,64,64,16,0.232685447
17914,5,913,8,358280,52,64,64,1,0.201531842
17915,5,913,28,358300,52,64,64,3,0.201531842
17916,5,913,48,358320,52,64,64,4,0.201531842
17917,5,914,4,358340,52,64,64,1,0.111008935
17918,5,914,24,358360,52,64,64,12,0.111008935
17919,5,914,44,358380,52,64,64,1,0.111008935
17920,5,915,0,358400,52,64,64,15,0.284350485
17921,5,915,20,358420,52,64,64,2,0.284350485
17922,5,915,40,358440,52,64,64,9,0.284350485
17923,5,915,60,358460,52,64,64,13,0.284350485
17924,5,916,16,358480,52,64,64,1,0.19122541
17925,5,916,36,358500,52,64,64,7,0.19122541
17926,5,916,56,358520,52,64,64,1,0.19122541
17927,5,917,12,358540,52,64,64,1,0.271064669
17928,5,917,32,358560,52,64,64,3,0.271064669
17929,5,917,52,358580,52,64,64,4,0.271064669
17930,5,918,8,358600,52,64,64,19,0.272867322
17931,5,918,28,358620,52,64,64,1,0.272867322
17932,5,918,48,358640,52,64,64,35,0.272867322
17933,5,919,4,358660,52,64,64,1,0.353288233
17934,5,919,24,358680,52,64,64,1,0.353288233
17935,5,919,44,358700,52,64,64,3,0.353288233
17936,5,920,0,358720,52,64,64,12,0.15399766
17937,5,920,20,358740,52,64,64,2,0.15399766
17938,5,920,40,358760,52,64,64,1,0.15399766
17939,5,920,60,358780,52,64,64,1,0.15399766
17940,5,921,16,358800,52,64,64,2,0.13709417
17941,5,921,36,358820,52,64,64,1,0.13709417
17942,5,921,56,358840,52,64,64,1,0.13709417
17943,5,922,12,358860,52,64,64,12,0.259890079
17944,5,922,32,358880,52,64,64,1,0.259890079
17945,5,922,52,358900,52,64,64,1,0.259890079
17946,5,923,8,358920,52,64,64,1,0.32409811
17947,5,923,28,358940,52,64,64,1,0.32409811
